name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GREEN,"DHARMNITI AUDITING CO., LTD.",3,['SET'],Energy & Utilities,48.66,False,1104.33,286.52,757.66,818.02,99.13,6.08,0.01,2.85,1.75,6.14
