name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
B,KARIN AUDIT COMPANY LIMITED,4,['SET'],Transportation & Logistics,67.16,False,936.73,312.14,624.59,904.02,349.54,-57.09,-0.04,-4.81,-8.74,-16.33
