name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CSP,SP AUDIT COMPANY LIMITED,4,['SET'],Steel,16.28,False,2004.52,1441.27,563.25,496.17,2492.09,84.30,0.17,5.86,16.18,3.38
