name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
FMT,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Industrial Materials & Machinery,35.25,False,3015.41,1481.44,1533.96,480.00,3483.01,3.18,0.07,1.85,2.39,0.09
