name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TGH,KPMG PHOOMCHAI AUDIT LIMITED,4,['SET'],Insurance,19.16,False,90992.67,75761.37,15134.85,7520.98,19487.50,304.92,0.41,0.42,2.16,1.56
