name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PTG,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,"['SET100', 'SETTHSI']",Energy & Utilities,51.94,False,40617.79,32985.01,7564.85,1670.00,77076.89,1222.24,0.73,9.30,22.78,1.59
