name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ESSO,PRICEWATERHOUSE COOPERS ABAS LIMITED,3,['SET100'],Energy & Utilities,34.01,False,66242.63,44124.70,22110.50,17075.18,169810.06,-3065.70,-0.89,-5.69,-12.79,-1.81
