name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CHOW,EY OFFICE LIMITED,4,['mai'],Industrial,37.41,False,13203.65,11755.07,1324.84,800.00,4309.74,-122.15,-0.15,2.53,-8.90,-2.83
