name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SPC,"D I A INTERNATIONAL AUDIT CO.,LTD.",4,['SET'],Commerce,38.10,False,27096.15,8681.19,18222.56,330.00,33412.62,1709.78,5.18,7.82,9.65,5.12
