name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
VL,"DHARMNITI AUDITING CO., LTD.",4,['mai'],Services,32.43,False,1967.45,1182.08,785.37,400.00,713.07,80.76,0.11,7.96,13.48,11.33
