name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ICHI,KPMG PHOOMCHAI AUDIT LIMITED,5,"['sSET', 'SETCLMV']",Food & Beverage,41.89,False,7368.20,1173.58,6194.62,1300.00,3903.03,431.46,0.33,7.28,8.36,11.05
