name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SPG,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Automotive,15.00,False,5749.52,492.88,5224.47,345.00,2637.12,372.86,1.08,8.30,7.23,14.14
