name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KUN,PRICEWATERHOUSE COOPERS ABAS LIMITED,3,['mai'],Property & Construction,40.96,False,940.41,481.36,457.78,300.00,652.67,56.31,0.12,8.40,14.98,8.63
