name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TKN,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,"['SET100', 'SETWB']",Food & Beverage,41.16,False,3787.35,1619.11,2164.60,345.00,5697.41,459.18,0.33,15.29,21.16,8.06
