name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TKN,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,"['SET100', 'SETWB']",Food & Beverage,41.16,False,3555.76,1510.06,2045.74,345.00,3114.78,263.49,0.19,11.65,18.74,8.46
