name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MSC,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",5,['SET'],Information & Communication Technology,35.59,False,3144.35,1276.51,1863.27,360.00,5760.48,133.85,0.37,8.45,11.26,2.32
