name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SIAM,"DHARMNITI AUDITING CO., LTD.",4,['SET'],Home & Office Products,38.54,False,5239.66,2415.33,2481.24,593.13,2429.78,13.27,0.02,1.78,0.53,0.55
