name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CHO,KPMG PHOOMCHAI AUDIT LIMITED,5,['mai'],Industrial,45.80,False,3251.79,2293.60,958.18,327.22,1609.21,65.86,0.05,6.40,7.13,4.09
