name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BGT,"DHARMNITI AUDITING CO., LTD.",3,['mai'],Consumer Products,37.68,False,590.32,144.34,445.98,181.76,587.50,-42.03,-0.12,-7.04,-9.00,-7.15
