name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
WAVE,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['SET'],Media & Publishing,44.57,False,2036.97,1287.97,749.00,467.95,617.26,-59.33,-0.13,-0.51,-7.39,-9.61
