name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
LST,EY OFFICE LIMITED,4,['SET'],Food & Beverage,23.94,False,5152.74,1192.10,3628.04,820.00,7420.46,381.68,0.47,8.76,10.87,5.14
