name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ASP,EY OFFICE LIMITED,5,['sSET'],Finance & Securities,75.11,False,6391.93,1765.88,4626.05,2105.66,2429.52,434.20,0.21,6.14,9.18,17.87
