name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CI,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,['SET'],Property Development,30.16,False,8680.80,5731.79,1992.48,1066.59,2273.02,270.59,0.25,3.51,14.43,11.90
