name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PSTC,EY OFFICE LIMITED,4,['mai'],Resources,55.56,False,5746.54,2131.97,2831.82,644.16,1362.66,43.21,0.01,3.33,2.06,3.17
