name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
AMC,"BPR AUDIT AND ADVISORY CO., LTD.",3,['SET'],Steel,29.10,False,3398.60,1339.76,2059.72,480.10,5530.64,145.76,0.30,4.93,7.59,2.64
