name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BAY,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",5,['SET'],Banking,23.12,False,2173622.38,1929904.10,242637.06,73557.62,143632.37,24812.64,3.37,1.49,10.61,17.28
