name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CPL,CWWP COMPANY COMPANY LIMITED,4,['SET'],Fashion,28.98,False,2066.87,991.85,1075.01,418.90,2379.40,-103.21,-0.25,-5.58,-10.44,-4.34
