name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
JAS,EY OFFICE LIMITED,4,['SET100'],Information & Communication Technology,44.61,False,50548.59,35919.90,13584.39,3335.31,18288.48,2693.39,0.42,8.01,22.61,14.73
