name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DOD,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,['mai'],Consumer Products,39.13,False,1743.54,481.92,1245.96,205.00,1171.65,173.14,0.42,10.80,14.45,14.78
