name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
AJA,KARIN AUDIT COMPANY LIMITED,0,['SET'],Home & Office Products,67.05,False,979.68,249.57,712.52,424.03,274.82,-103.62,-0.24,-18.61,-22.15,-37.71
