name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
JMART,EY OFFICE LIMITED,4,['SET100'],Information & Communication Technology,53.92,False,26237.82,20042.37,3420.78,906.61,8317.18,526.79,0.58,8.09,20.39,6.33
