name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PSH,KPMG PHOOMCHAI AUDIT LIMITED,5,['SETTHSI'],Property Development,28.26,False,81845.12,39970.64,41170.95,2188.50,45070.52,6022.37,2.75,10.16,15.23,13.36
