name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
UPF,EY OFFICE LIMITED,4,['SET'],Fashion,18.19,False,541.81,142.98,398.83,75.00,538.82,54.57,7.28,13.99,15.16,10.13
