name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ILINK,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['sSET'],Information & Communication Technology,48.25,False,9466.70,6011.09,2797.29,543.63,5369.87,260.95,0.48,5.94,9.72,4.86
