name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CCET,EY OFFICE LIMITED,0,['SET'],Electronic Components,26.94,False,64071.21,48004.31,15858.10,4554.64,105514.57,209.61,0.05,1.93,1.31,0.20
