name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MPG,"DHARMNITI AUDITING CO., LTD.",0,['mai'],Services,53.79,False,95.14,92.62,2.50,977.75,158.42,-44.78,-0.05,-36.69,-179.88,-28.26
