name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DDD,KPMG PHOOMCHAI AUDIT LIMITED,4,['sSET'],Personal Products & Pharmaceuticals,25.52,False,5460.49,674.00,4786.49,316.00,1684.38,351.06,1.50,13.64,13.60,20.84
