name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
THANA,KARIN AUDIT COMPANY LIMITED,5,['mai'],Property & Construction,31.09,False,1179.35,686.82,464.34,253.21,836.75,33.83,0.13,4.82,7.55,4.04
