name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SEAOIL,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['mai'],Resources,39.30,False,2604.86,1251.57,1350.97,553.54,3827.35,-104.55,-0.20,-1.72,-8.37,-2.73
