name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SMART,"M.R. & ASSOCIATES CO., LTD.",3,['mai'],Property & Construction,19.21,False,623.19,173.83,449.36,460.00,366.31,-22.93,-0.05,-2.83,-4.98,-6.26
