name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
WHA,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,"['SET100', 'SETTHSI']",Property Development,56.78,False,83154.72,51567.74,28249.47,1494.68,4860.55,1069.87,0.07,4.91,7.79,22.01
