name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OGC,"DHARMNITI AUDITING CO., LTD.",4,['SET'],Home & Office Products,36.51,False,3658.86,1792.98,1865.88,213.31,730.56,-203.00,-9.52,-4.89,-8.23,-27.79
