name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OCC,"D I A INTERNATIONAL AUDIT CO.,LTD.",4,['SET'],Personal Products & Pharmaceuticals,36.90,False,1193.22,230.61,958.24,60.00,612.81,-9.52,-0.16,0.20,0.18,-1.55
