name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GC,EY OFFICE LIMITED,5,['SET'],Petrochemicals & Chemicals,33.61,False,1453.43,931.67,521.76,200.00,3613.04,136.04,0.68,13.33,27.22,3.77
