name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OCEAN,"D I A INTERNATIONAL AUDIT CO.,LTD.",3,['mai'],Consumer Products,46.22,False,987.99,410.96,471.95,301.61,1808.49,-0.03,-,-3.65,-0.01,-0.00
