name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GYT,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,['SET'],Automotive,25.59,False,5675.99,1667.92,4008.07,74.00,4009.44,138.04,18.65,3.24,3.44,3.44
