name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
COMAN,"DHARMNITI AUDITING CO., LTD.",5,['mai'],Technology,42.86,False,517.26,73.51,419.93,67.00,166.56,-6.33,-0.05,0.62,-1.47,-3.80
