name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ROJNA,"ANS AUDIT CO., LTD.",3,['sSET'],Property Development,31.47,False,49495.05,29999.06,14004.83,2020.46,9404.94,655.68,0.32,5.04,5.83,6.97
