name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
AEC,MAZARS COMPANY LIMITED,4,['SET'],Finance & Securities,59.68,False,2072.19,1134.90,937.29,1224.25,655.24,-85.95,-0.07,-4.19,-9.17,-13.12
