name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MC,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",5,['sSET'],Commerce,42.76,False,5081.79,914.09,4024.43,400.00,4319.90,609.41,0.76,13.45,14.89,14.11
