name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MFC,PV AUDIT COMPANY LIMITED,4,['SET'],Finance & Securities,34.12,False,1513.99,251.76,1262.23,125.49,908.57,142.68,1.15,12.04,10.97,15.70
