name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SPCG,KPMG PHOOMCHAI AUDIT LIMITED,4,['SET'],Energy & Utilities,34.62,False,22797.62,8916.97,12235.76,973.99,6046.43,2613.61,2.70,15.22,23.81,43.23
