name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CHAYO,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,['SET'],Finance & Securities,37.38,False,2810.85,1664.28,1130.42,352.80,520.38,155.35,0.22,8.43,14.67,29.85
