name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TPIPP,KPMG PHOOMCHAI AUDIT LIMITED,3,"['SET100', 'SETHD']",Energy & Utilities,28.71,False,27566.91,3352.87,24214.03,8400.00,5188.15,2591.53,0.33,11.84,15.93,49.95
