name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TPOLY,"D I A INTERNATIONAL AUDIT CO.,LTD.",4,['SET'],Construction Services,56.05,False,10369.01,5921.49,1621.28,572.76,4015.47,15.55,0.03,4.47,0.95,0.39
