name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
RSP,EY OFFICE LIMITED,3,['SET'],Commerce,28.60,False,2057.99,301.19,1746.28,770.00,967.47,4.29,0.01,0.14,0.24,0.44
