name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
M,EY OFFICE LIMITED,4,['SETWB'],Food & Beverage,27.34,False,17941.59,3314.90,14306.48,920.88,17870.83,2603.59,2.83,18.02,18.28,14.57
