name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MJD,EY OFFICE LIMITED,3,['SET'],Property Development,32.54,False,17889.68,12322.52,5567.17,860.41,5407.12,110.91,0.13,3.40,1.71,2.05
