name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
THIP,EY OFFICE LIMITED,5,['SET'],Packaging,30.85,False,2206.69,398.37,1808.32,80.00,3058.80,244.52,3.06,13.34,14.08,7.99
