name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SCB,KPMG PHOOMCHAI AUDIT LIMITED,5,"['SET50', 'SETHD', 'SETTHSI']",Banking,76.43,False,3187339.62,2806356.58,380026.60,33991.92,168620.02,40067.56,11.79,1.60,10.78,23.76
