name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
WORLD,PRICEWATERHOUSE COOPERS ABAS LIMITED,0,['SET'],Companies Under Rehabilitation,15.15,False,2839.84,996.04,1843.80,3648.38,200.39,27.68,-,1.37,1.51,13.81
