name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GUNKUL,KPMG PHOOMCHAI AUDIT LIMITED,5,"['SET100', 'SETHD']",Energy & Utilities,44.03,False,30377.02,20574.36,9204.55,1854.66,5124.55,635.36,0.09,4.82,6.94,12.40
