name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
LIT,EY OFFICE LIMITED,5,['mai'],Financials,57.28,False,2644.78,1569.83,1074.95,221.45,396.42,71.24,0.32,3.81,6.45,17.97
