name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
HYDRO,SP AUDIT COMPANY LIMITED,0,['mai'],Property & Construction,35.02,False,564.75,358.80,202.01,486.48,254.75,-59.81,-0.15,-8.48,-44.35,-23.48
